mid,tie,w_poss,l_poss
DC-United-Philadelphia-Union-August-4-2019-Major-League-Soccer,False,59,41
Houston-Dynamo-Chicago-Fire-August-3-2019-Major-League-Soccer,False,43,57
FC-Cincinnati-Vancouver-Whitecaps-FC-August-3-2019-Major-League-Soccer,False,41,59
Real-Salt-Lake-New-York-City-FC-August-3-2019-Major-League-Soccer,False,52,48
Seattle-Sounders-FC-Sporting-Kansas-City-August-4-2019-Major-League-Soccer,False,36,64
New-York-City-FC-Houston-Dynamo-August-8-2019-Major-League-Soccer,False,75,25
Seattle-Sounders-FC-New-England-Revolution-August-10-2019-Major-League-Soccer,True,55,45
Toronto-FC-Orlando-City-August-10-2019-Major-League-Soccer,True,56,44
Columbus-Crew-FC-Cincinnati-August-10-2019-Major-League-Soccer,True,48,52
Atlanta-United-New-York-City-FC-August-11-2019-Major-League-Soccer,False,58,42
Philadelphia-Union-Houston-Dynamo-August-11-2019-Major-League-Soccer,False,53,47
FC-Dallas-Minnesota-United-August-10-2019-Major-League-Soccer,False,59,41
Colorado-Rapids-San-Jose-Earthquakes-August-10-2019-Major-League-Soccer,False,36,64
Sporting-Kansas-City-Real-Salt-Lake-August-10-2019-Major-League-Soccer,False,42,58
DC-United-LA-Galaxy-August-11-2019-Major-League-Soccer,False,31,69
Portland-Timbers-Vancouver-Whitecaps-FC-August-10-2019-Major-League-Soccer,False,59,41
Chicago-Fire-Montreal-Impact-August-10-2019-Major-League-Soccer,False,48,52
Los-Angeles-FC-New-York-Red-Bulls-August-11-2019-Major-League-Soccer,False,60,40
Orlando-City-Sporting-Kansas-City-August-14-2019-Major-League-Soccer,False,45,55
Minnesota-United-Colorado-Rapids-August-14-2019-Major-League-Soccer,False,58,42
LA-Galaxy-FC-Dallas-August-14-2019-Major-League-Soccer,False,45,55
Portland-Timbers-Chicago-Fire-August-14-2019-Major-League-Soccer,False,62,38
Real-Salt-Lake-Seattle-Sounders-FC-August-14-2019-Major-League-Soccer,False,53,47
New-York-Red-Bulls-New-England-Revolution-August-17-2019-Major-League-Soccer,True,51,49
FC-Cincinnati-New-York-City-FC-August-17-2019-Major-League-Soccer,False,58,42
Columbus-Crew-Toronto-FC-August-17-2019-Major-League-Soccer,True,44,56
Montreal-Impact-FC-Dallas-August-17-2019-Major-League-Soccer,True,49,51
LA-Galaxy-Seattle-Sounders-FC-August-17-2019-Major-League-Soccer,True,39,61
Vancouver-Whitecaps-FC-DC-United-August-17-2019-Major-League-Soccer,False,36,64
Chicago-Fire-Philadelphia-Union-August-17-2019-Major-League-Soccer,False,30,70
Minnesota-United-Orlando-City-August-17-2019-Major-League-Soccer,True,54,46
Sporting-Kansas-City-San-Jose-Earthquakes-August-17-2019-Major-League-Soccer,False,43,57
Houston-Dynamo-Colorado-Rapids-August-17-2019-Major-League-Soccer,True,60,40
Real-Salt-Lake-Los-Angeles-FC-August-17-2019-Major-League-Soccer,False,45,55
Portland-Timbers-Atlanta-United-August-18-2019-Major-League-Soccer,False,50,50
New-York-City-FC-Columbus-Crew-August-21-2019-Major-League-Soccer,False,59,41
Los-Angeles-FC-San-Jose-Earthquakes-August-21-2019-Major-League-Soccer,False,47,53
DC-United-New-York-Red-Bulls-August-21-2019-Major-League-Soccer,False,46,54
Sporting-Kansas-City-Minnesota-United-August-22-2019-Major-League-Soccer,False,61,39
Portland-Timbers-Seattle-Sounders-FC-August-23-2019-Major-League-Soccer,False,45,55
New-York-City-FC-New-York-Red-Bulls-August-24-2019-Major-League-Soccer,False,57,43
New-England-Revolution-Chicago-Fire-August-24-2019-Major-League-Soccer,False,59,41
Toronto-FC-Montreal-Impact-August-24-2019-Major-League-Soccer,False,52,48
Philadelphia-Union-DC-United-August-24-2019-Major-League-Soccer,False,52,48
Orlando-City-Atlanta-United-August-23-2019-Major-League-Soccer,False,51,49
FC-Cincinnati-Columbus-Crew-August-25-2019-Major-League-Soccer,False,48,52
San-Jose-Earthquakes-Vancouver-Whitecaps-FC-August-24-2019-Major-League-Soccer,False,74,26
Real-Salt-Lake-Colorado-Rapids-August-24-2019-Major-League-Soccer,False,66,34
FC-Dallas-Houston-Dynamo-August-25-2019-Major-League-Soccer,False,60,40
El-Trafico-Los-Angeles-FC-LA-Galaxy-August-25-2019-Major-League-Soccer,True,66,34
Montreal-Impact-Vancouver-Whitecaps-FC-August-28-2019-Major-League-Soccer,False,40,60
New-York-Red-Bulls-Colorado-Rapids-August-31-2019-Major-League-Soccer,False,41,59
Columbus-Crew-Chicago-Fire-August-31-2019-Major-League-Soccer,True,45,55
New-England-Revolution-Toronto-FC-August-31-2019-Major-League-Soccer,True,53,47
Philadelphia-Union-Atlanta-United-August-31-2019-Major-League-Soccer,False,45,55
Montreal-Impact-DC-United-August-31-2019-Major-League-Soccer,False,34,66
Seattle-Sounders-FC-LA-Galaxy-September-1-2019-Major-League-Soccer,False,41,59
FC-Dallas-FC-Cincinnati-August-31-2019-Major-League-Soccer,False,62,38
Vancouver-Whitecaps-FC-New-York-City-FC-August-31-2019-Major-League-Soccer,False,57,43
San-Jose-Earthquakes-Orlando-City-August-31-2019-Major-League-Soccer,False,56,44
Sporting-Kansas-City-Houston-Dynamo-August-31-2019-Major-League-Soccer,False,62,38
Portland-Timbers-Real-Salt-Lake-August-31-2019-Major-League-Soccer,False,40,60
Los-Angeles-FC-Minnesota-United-September-1-2019-Major-League-Soccer,False,24,76
New-York-City-FC-New-England-Revolution-September-7-2019-Major-League-Soccer,False,73,27
FC-Cincinnati-Toronto-FC-September-7-2019-Major-League-Soccer,False,60,40
Orlando-City-Los-Angeles-FC-September-7-2019-Major-League-Soccer,True,37,63
Colorado-Rapids-Seattle-Sounders-FC-September-7-2019-Major-League-Soccer,False,43,57
Portland-Timbers-Sporting-Kansas-City-September-7-2019-Major-League-Soccer,False,60,40
New-York-City-FC-Toronto-FC-September-11-2019-Major-League-Soccer,True,55,45
Colorado-Rapids-LA-Galaxy-September-11-2019-Major-League-Soccer,False,54,46
Houston-Dynamo-Minnesota-United-September-11-2019-Major-League-Soccer,False,53,47
Real-Salt-Lake-San-Jose-Earthquakes-September-11-2019-Major-League-Soccer,False,44,56
New-York-City-FC-San-Jose-Earthquakes-September-14-2019-Major-League-Soccer,False,40,60
Chicago-Fire-FC-Dallas-September-14-2019-Major-League-Soccer,False,48,52
Atlanta-United-Columbus-Crew-September-14-2019-Major-League-Soccer,False,35,65
Montreal-Impact-FC-Cincinnati-September-14-2019-Major-League-Soccer,False,40,60
Philadelphia-Union-Los-Angeles-FC-September-14-2019-Major-League-Soccer,True,50,50
Orlando-City-New-England-Revolution-September-14-2019-Major-League-Soccer,True,53,47
Portland-Timbers-DC-United-September-15-2019-Major-League-Soccer,False,33,67
Seattle-Sounders-FC-New-York-Red-Bulls-September-15-2019-Major-League-Soccer,False,54,46
Minnesota-United-Real-Salt-Lake-September-15-2019-Major-League-Soccer,False,39,61
Toronto-FC-Colorado-Rapids-September-15-2019-Major-League-Soccer,False,57,43
Vancouver-Whitecaps-FC-Houston-Dynamo-September-14-2019-Major-League-Soccer,False,48,52
LA-Galaxy-Sporting-Kansas-City-September-15-2019-Major-League-Soccer,False,56,44
FC-Cincinnati-Atlanta-United-September-18-2019-Major-League-Soccer,False,66,34
Seattle-Sounders-FC-FC-Dallas-September-18-2019-Major-League-Soccer,True,59,41
Portland-Timbers-New-York-Red-Bulls-September-18-2019-Major-League-Soccer,False,41,59
Vancouver-Whitecaps-FC-Columbus-Crew-September-21-2019-Major-League-Soccer,True,47,53
Atlanta-United-San-Jose-Earthquakes-September-21-2019-Major-League-Soccer,False,61,39
New-England-Revolution-Real-Salt-Lake-September-21-2019-Major-League-Soccer,True,59,41
FC-Cincinnati-Chicago-Fire-September-21-2019-Major-League-Soccer,True,46,54
Portland-Timbers-Minnesota-United-September-22-2019-Major-League-Soccer,True,55,45
FC-Dallas-New-York-City-FC-September-22-2019-Major-League-Soccer,True,48,52
New-York-Red-Bulls-Philadelphia-Union-September-22-2019-Major-League-Soccer,False,41,59
Houston-Dynamo-Orlando-City-September-21-2019-Major-League-Soccer,False,48,52
Sporting-Kansas-City-Colorado-Rapids-September-21-2019-Major-League-Soccer,False,58,42
Los-Angeles-FC-Toronto-FC-September-21-2019-Major-League-Soccer,True,57,43
LA-Galaxy-Montreal-Impact-September-21-2019-Major-League-Soccer,False,50,50
DC-United-Seattle-Sounders-FC-September-22-2019-Major-League-Soccer,False,51,49
New-York-City-FC-Atlanta-United-September-25-2019-Major-League-Soccer,False,54,46
Minnesota-United-Sporting-Kansas-City-September-25-2019-Major-League-Soccer,False,50,50
Portland-Timbers-New-England-Revolution-September-25-2019-Major-League-Soccer,True,51,49
Los-Angeles-FC-Houston-Dynamo-September-25-2019-Major-League-Soccer,False,63,37
Real-Salt-Lake-LA-Galaxy-September-25-2019-Major-League-Soccer,False,46,54
San-Jose-Earthquakes-Philadelphia-Union-September-25-2019-Major-League-Soccer,False,41,59
Chicago-Fire-Toronto-FC-September-29-2019-Major-League-Soccer,True,49,51
LA-Galaxy-Vancouver-Whitecaps-FC-September-29-2019-Major-League-Soccer,False,40,60
San-Jose-Earthquakes-Seattle-Sounders-FC-September-29-2019-Major-League-Soccer,False,39,61
FC-Cincinnati-Orlando-City-September-29-2019-Major-League-Soccer,True,46,54
Columbus-Crew-Philadelphia-Union-September-29-2019-Major-League-Soccer,False,46,54
New-York-Red-Bulls-DC-United-September-29-2019-Major-League-Soccer,True,53,47
New-England-Revolution-New-York-City-FC-September-29-2019-Major-League-Soccer,False,40,60
Montreal-Impact-Atlanta-United-September-29-2019-Major-League-Soccer,True,48,52
Real-Salt-Lake-Houston-Dynamo-September-29-2019-Major-League-Soccer,False,53,47
Colorado-Rapids-FC-Dallas-September-29-2019-Major-League-Soccer,False,45,55
Sporting-Kansas-City-Portland-Timbers-September-29-2019-Major-League-Soccer,True,49,51
Minnesota-United-Los-Angeles-FC-September-29-2019-Major-League-Soccer,True,34,66
Los-Angeles-FC-Colorado-Rapids-October-6-2019-Major-League-Soccer,False,64,36
Seattle-Sounders-FC-Minnesota-United-October-6-2019-Major-League-Soccer,False,52,48
Portland-Timbers-San-Jose-Earthquakes-October-6-2019-Major-League-Soccer,False,40,60
Vancouver-Whitecaps-FC-Real-Salt-Lake-October-6-2019-Major-League-Soccer,False,55,45
FC-Dallas-Sporting-Kansas-City-October-6-2019-Major-League-Soccer,False,62,38
Houston-Dynamo-LA-Galaxy-October-6-2019-Major-League-Soccer,False,44,56
Atlanta-United-New-England-Revolution-October-6-2019-Major-League-Soccer,False,52,48
Toronto-FC-Columbus-Crew-October-6-2019-Major-League-Soccer,False,53,47
Philadelphia-Union-New-York-City-FC-October-6-2019-Major-League-Soccer,False,54,46
Orlando-City-Chicago-Fire-October-6-2019-Major-League-Soccer,False,53,47
DC-United-FC-Cincinnati-October-6-2019-Major-League-Soccer,True,66,34
Montreal-Impact-New-York-Red-Bulls-October-6-2019-Major-League-Soccer,False,59,41
Seattle-Sounders-FC-FC-Dallas-October-19-2019-Major-League-Soccer,False,47,53
Atlanta-United-New-England-Revolution-October-19-2019-Major-League-Soccer,False,54,46
Toronto-FC-DC-United-October-19-2019-Major-League-Soccer,False,55,45
Philadelphia-Union-New-York-Red-Bulls-October-20-2019-Major-League-Soccer,False,61,39
Real-Salt-Lake-Portland-Timbers-October-19-2019-Major-League-Soccer,False,58,42
Minnesota-United-LA-Galaxy-October-20-2019-Major-League-Soccer,False,48,52
New-York-City-FC-Toronto-FC-October-23-2019-Major-League-Soccer,False,45,55
Seattle-Sounders-FC-Real-Salt-Lake-October-23-2019-Major-League-Soccer,False,39,61
El-Trafico-Los-Angeles-FC-LA-Galaxy-October-24-2019-Major-League-Soccer,False,43,57
Atlanta-United-Philadelphia-Union-October-24-2019-Major-League-Soccer,False,53,47
Los-Angeles-FC-Seattle-Sounders-FC-October-29-2019-Major-League-Soccer,False,32,68
Atlanta-United-Toronto-FC-October-30-2019-Major-League-Soccer,False,41,59
Seattle-Sounders-FC-Toronto-FC-November-10-2019-Major-League-Soccer,False,36,64
DC-United-Colorado-Rapids-February-29-2020-Major-League-Soccer,False,53,47
San-Jose-Earthquakes-Toronto-FC-February-29-2020-Major-League-Soccer,True,63,37
Houston-Dynamo-LA-Galaxy-February-29-2020-Major-League-Soccer,True,59,41
Montreal-Impact-New-England-Revolution-February-29-2020-Major-League-Soccer,False,57,43
FC-Dallas-Philadelphia-Union-February-29-2020-Major-League-Soccer,False,50,50
Orlando-City-Real-Salt-Lake-February-29-2020-Major-League-Soccer,True,51,49
Seattle-Sounders-FC-Chicago-Fire-March-1-2020-Major-League-Soccer,False,54,46
Columbus-Crew-New-York-City-FC-March-1-2020-Major-League-Soccer,False,61,39
New-York-Red-Bulls-FC-Cincinnati-March-1-2020-Major-League-Soccer,False,45,55
Los-Angeles-FC-Inter-Miami-March-1-2020-Major-League-Soccer,False,60,40
Nashville-SC-Atlanta-United-February-29-2020-Major-League-Soccer,False,55,45
Vancouver-Whitecaps-FC-Sporting-Kansas-City-February-29-2020-Major-League-Soccer,False,52,48
Portland-Timbers-Minnesota-United-March-1-2020-Major-League-Soccer,False,42,58
Real-Salt-Lake-New-York-Red-Bulls-March-7-2020-Major-League-Soccer,True,63,37
New-England-Revolution-Chicago-Fire-March-7-2020-Major-League-Soccer,True,44,56
FC-Dallas-Montreal-Impact-March-7-2020-Major-League-Soccer,True,59,41
DC-United-Inter-Miami-March-7-2020-Major-League-Soccer,False,55,45
Toronto-FC-New-York-City-FC-March-7-2020-Major-League-Soccer,False,48,52
Portland-Timbers-Nashville-SC-March-8-2020-Major-League-Soccer,False,48,52
San-Jose-Earthquakes-Minnesota-United-March-7-2020-Major-League-Soccer,False,38,62
Seattle-Sounders-FC-Columbus-Crew-March-7-2020-Major-League-Soccer,True,56,44
LA-Galaxy-Vancouver-Whitecaps-FC-March-7-2020-Major-League-Soccer,False,45,55
Colorado-Rapids-Orlando-City-March-7-2020-Major-League-Soccer,False,55,45
Atlanta-United-FC-Cincinnati-March-7-2020-Major-League-Soccer,False,58,42
Sporting-Kansas-City-Houston-Dynamo-March-7-2020-Major-League-Soccer,False,56,44
Los-Angeles-FC-Philadelphia-Union-March-8-2020-Major-League-Soccer,True,62,38
New-York-City-FC-Philadelphia-Union-July-9-2020-Major-League-Soccer,False,41,59
Orlando-City-Inter-Miami-July-8-2020-Major-League-Soccer,False,58,42
Montreal-Impact-New-England-Revolution-July-9-2020-Major-League-Soccer,False,44,56
Seattle-Sounders-FC-San-Jose-Earthquakes-July-10-2020-Major-League-Soccer,True,39,61
Atlanta-United-New-York-Red-Bulls-July-11-2020-Major-League-Soccer,False,31,69
FC-Cincinnati-Columbus-Crew-July-11-2020-Major-League-Soccer,False,62,38
Toronto-FC-DC-United-July-13-2020-Major-League-Soccer,True,66,34
Sporting-Kansas-City-Minnesota-United-July-12-2020-Major-League-Soccer,False,39,61
Real-Salt-Lake-Colorado-Rapids-July-12-2020-Major-League-Soccer,False,46,54
Chicago-Fire-Seattle-Sounders-FC-July-14-2020-Major-League-Soccer,False,39,61
Los-Angeles-FC-Houston-Dynamo-July-13-2020-Major-League-Soccer,True,71,29
LA-Galaxy-Portland-Timbers-July-13-2020-Major-League-Soccer,False,48,52
New-York-City-FC-Orlando-City-July-14-2020-Major-League-Soccer,False,48,52
Philadelphia-Union-Inter-Miami-July-14-2020-Major-League-Soccer,False,44,56
Atlanta-United-FC-Cincinnati-July-16-2020-Major-League-Soccer,False,53,47
Vancouver-Whitecaps-FC-San-Jose-Earthquakes-July-15-2020-Major-League-Soccer,False,67,33
Montreal-Impact-Toronto-FC-July-16-2020-Major-League-Soccer,False,41,59
Columbus-Crew-New-York-Red-Bulls-July-16-2020-Major-League-Soccer,False,51,49
Sporting-Kansas-City-Colorado-Rapids-July-17-2020-Major-League-Soccer,False,60,40
DC-United-New-England-Revolution-July-17-2020-Major-League-Soccer,True,50,50
Real-Salt-Lake-Minnesota-United-July-17-2020-Major-League-Soccer,True,56,44
Portland-Timbers-Houston-Dynamo-July-18-2020-Major-League-Soccer,False,53,47
El-Trafico-Los-Angeles-FC-LA-Galaxy-July-18-2020-Major-League-Soccer,False,57,43
Inter-Miami-New-York-City-FC-July-20-2020-Major-League-Soccer,False,59,41
Chicago-Fire-San-Jose-Earthquakes-July-19-2020-Major-League-Soccer,False,61,39
Seattle-Sounders-FC-Vancouver-Whitecaps-FC-July-19-2020-Major-League-Soccer,False,48,52
Toronto-FC-New-England-Revolution-July-21-2020-Major-League-Soccer,True,59,41
Philadelphia-Union-Orlando-City-July-20-2020-Major-League-Soccer,True,47,53
Real-Salt-Lake-Sporting-Kansas-City-July-22-2020-Major-League-Soccer,False,42,58
Atlanta-United-Columbus-Crew-July-21-2020-Major-League-Soccer,False,45,55
Montreal-Impact-DC-United-July-21-2020-Major-League-Soccer,False,48,52
Chicago-Fire-Vancouver-Whitecaps-FC-July-23-2020-Major-League-Soccer,False,38,62
FC-Cincinnati-New-York-Red-Bulls-July-22-2020-Major-League-Soccer,False,32,68
Colorado-Rapids-Minnesota-United-July-22-2020-Major-League-Soccer,True,44,56
LA-Galaxy-Houston-Dynamo-July-23-2020-Major-League-Soccer,True,63,37
Los-Angeles-FC-Portland-Timbers-July-23-2020-Major-League-Soccer,True,63,37
Orlando-City-Montreal-Impact-July-25-2020-Major-League-Soccer,False,57,43
Philadelphia-Union-New-England-Revolution-July-25-2020-Major-League-Soccer,False,53,47
Toronto-FC-New-York-City-FC-July-26-2020-Major-League-Soccer,False,45,55
Sporting-Kansas-City-Vancouver-Whitecaps-FC-July-26-2020-Major-League-Soccer,True,61,39
San-Jose-Earthquakes-Real-Salt-Lake-July-27-2020-Major-League-Soccer,False,61,39
Seattle-Sounders-FC-Los-Angeles-FC-July-27-2020-Major-League-Soccer,False,41,59
Columbus-Crew-Minnesota-United-July-28-2020-Major-League-Soccer,True,65,35
Portland-Timbers-FC-Cincinnati-July-28-2020-Major-League-Soccer,True,54,46
Orlando-City-Los-Angeles-FC-July-31-2020-Major-League-Soccer,True,52,48
Philadelphia-Union-Sporting-Kansas-City-July-30-2020-Major-League-Soccer,False,43,57
San-Jose-Earthquakes-Minnesota-United-August-1-2020-Major-League-Soccer,False,36,64
New-York-City-FC-Portland-Timbers-August-1-2020-Major-League-Soccer,False,39,61
Philadelphia-Union-Portland-Timbers-August-5-2020-Major-League-Soccer,False,38,62
Orlando-City-Minnesota-United-August-6-2020-Major-League-Soccer,False,52,48
Portland-Timbers-Orlando-City-August-11-2020-Major-League-Soccer,False,36,64
FC-Dallas-Nashville-SC-August-12-2020-Major-League-Soccer,False,36,64
FC-Dallas-Nashville-SC-August-16-2020-Major-League-Soccer,True,63,37
Toronto-FC-Vancouver-Whitecaps-FC-August-18-2020-Major-League-Soccer,False,74,26
New-York-Red-Bulls-New-York-City-FC-August-20-2020-Major-League-Soccer,False,47,53
Columbus-Crew-Chicago-Fire-August-20-2020-Major-League-Soccer,False,54,46
New-England-Revolution-Philadelphia-Union-August-20-2020-Major-League-Soccer,True,52,48
Minnesota-United-Sporting-Kansas-City-August-21-2020-Major-League-Soccer,False,42,58
FC-Cincinnati-DC-United-August-21-2020-Major-League-Soccer,True,56,44
El-Trafico-Los-Angeles-FC-LA-Galaxy-August-22-2020-Major-League-Soccer,False,41,59
Atlanta-United-Nashville-SC-August-22-2020-Major-League-Soccer,False,55,45
Houston-Dynamo-FC-Dallas-August-21-2020-Major-League-Soccer,True,57,43
Toronto-FC-Vancouver-Whitecaps-FC-August-21-2020-Major-League-Soccer,False,67,33
Colorado-Rapids-Real-Salt-Lake-August-22-2020-Major-League-Soccer,False,58,42
Inter-Miami-Orlando-City-August-22-2020-Major-League-Soccer,False,35,65
New-York-City-FC-Columbus-Crew-August-24-2020-Major-League-Soccer,False,53,47
Portland-Timbers-Seattle-Sounders-FC-August-23-2020-Major-League-Soccer,False,55,45
Chicago-Fire-FC-Cincinnati-August-25-2020-Major-League-Soccer,False,52,48
DC-United-New-England-Revolution-August-25-2020-Major-League-Soccer,False,42,58
Philadelphia-Union-New-York-Red-Bulls-August-25-2020-Major-League-Soccer,False,52,48
Orlando-City-Nashville-SC-August-26-2020-Major-League-Soccer,False,60,40
Sporting-Kansas-City-Houston-Dynamo-August-25-2020-Major-League-Soccer,False,51,49
Montreal-Impact-Vancouver-Whitecaps-FC-August-25-2020-Major-League-Soccer,False,44,56
Atlanta-United-Orlando-City-August-29-2020-Major-League-Soccer,False,39,61
New-York-City-FC-Chicago-Fire-August-29-2020-Major-League-Soccer,False,56,44
Philadelphia-Union-DC-United-August-29-2020-Major-League-Soccer,False,51,49
FC-Cincinnati-Columbus-Crew-August-29-2020-Major-League-Soccer,True,39,61
Montreal-Impact-Toronto-FC-August-28-2020-Major-League-Soccer,False,60,40
Colorado-Rapids-Sporting-Kansas-City-August-29-2020-Major-League-Soccer,True,62,38
California-Clasico-LA-Galaxy-San-Jose-Earthquakes-August-29-2020-Major-League-Soccer,False,47,53
FC-Dallas-Minnesota-United-August-29-2020-Major-League-Soccer,False,47,53
Portland-Timbers-Real-Salt-Lake-August-29-2020-Major-League-Soccer,True,42,58
New-England-Revolution-New-York-Red-Bulls-August-29-2020-Major-League-Soccer,True,60,40
Seattle-Sounders-FC-Los-Angeles-FC-August-30-2020-Major-League-Soccer,False,45,55
Nashville-SC-Inter-Miami-August-30-2020-Major-League-Soccer,False,46,54
Atlanta-United-Inter-Miami-September-2-2020-Major-League-Soccer,True,60,40
Columbus-Crew-Philadelphia-Union-September-2-2020-Major-League-Soccer,False,55,45
FC-Cincinnati-Chicago-Fire-September-2-2020-Major-League-Soccer,True,52,48
New-York-Red-Bulls-DC-United-September-2-2020-Major-League-Soccer,False,41,59
Toronto-FC-Montreal-Impact-September-1-2020-Major-League-Soccer,False,38,62
Houston-Dynamo-Minnesota-United-September-2-2020-Major-League-Soccer,False,54,46
Nashville-SC-Orlando-City-September-2-2020-Major-League-Soccer,True,42,58
Sporting-Kansas-City-FC-Dallas-September-2-2020-Major-League-Soccer,True,51,49
Real-Salt-Lake-Seattle-Sounders-FC-September-2-2020-Major-League-Soccer,True,57,43
Portland-Timbers-LA-Galaxy-September-2-2020-Major-League-Soccer,False,42,58
New-England-Revolution-New-York-City-FC-September-2-2020-Major-League-Soccer,False,57,43
Los-Angeles-FC-San-Jose-Earthquakes-September-2-2020-Major-League-Soccer,False,49,51
Vancouver-Whitecaps-FC-Toronto-FC-September-5-2020-Major-League-Soccer,False,34,66
Chicago-Fire-New-England-Revolution-September-6-2020-Major-League-Soccer,False,38,62
Houston-Dynamo-Sporting-Kansas-City-September-5-2020-Major-League-Soccer,False,56,44
New-York-Red-Bulls-Philadelphia-Union-September-6-2020-Major-League-Soccer,False,45,55
DC-United-New-York-City-FC-September-6-2020-Major-League-Soccer,True,31,69
San-Jose-Earthquakes-Colorado-Rapids-September-5-2020-Major-League-Soccer,True,54,46
Columbus-Crew-FC-Cincinnati-September-6-2020-Major-League-Soccer,False,58,42
Orlando-City-Atlanta-United-September-5-2020-Major-League-Soccer,True,44,56
Minnesota-United-Real-Salt-Lake-September-6-2020-Major-League-Soccer,False,51,49
Seattle-Sounders-FC-Portland-Timbers-September-6-2020-Major-League-Soccer,False,35,65
El-Trafico-LA-Galaxy-Los-Angeles-FC-September-6-2020-Major-League-Soccer,False,42,58
Inter-Miami-Nashville-SC-September-6-2020-Major-League-Soccer,True,54,46
Minnesota-United-FC-Dallas-September-9-2020-Major-League-Soccer,False,54,46
Colorado-Rapids-Houston-Dynamo-September-9-2020-Major-League-Soccer,True,65,35
Real-Salt-Lake-Los-Angeles-FC-September-9-2020-Major-League-Soccer,False,44,56
Inter-Miami-Atlanta-United-September-9-2020-Major-League-Soccer,False,35,65
Montreal-Impact-Toronto-FC-September-9-2020-Major-League-Soccer,False,52,48
Seattle-Sounders-FC-San-Jose-Earthquakes-September-10-2020-Major-League-Soccer,False,56,44
Chicago-Fire-Columbus-Crew-September-12-2020-Major-League-Soccer,True,44,56
DC-United-New-York-Red-Bulls-September-12-2020-Major-League-Soccer,False,38,62
New-York-City-FC-FC-Cincinnati-September-12-2020-Major-League-Soccer,False,54,46
Philadelphia-Union-New-England-Revolution-September-12-2020-Major-League-Soccer,False,55,45
Orlando-City-Inter-Miami-September-12-2020-Major-League-Soccer,False,54,46
Nashville-SC-Atlanta-United-September-12-2020-Major-League-Soccer,False,40,60
FC-Dallas-Houston-Dynamo-September-12-2020-Major-League-Soccer,False,48,52
Real-Salt-Lake-Colorado-Rapids-September-12-2020-Major-League-Soccer,False,56,44
Vancouver-Whitecaps-FC-Montreal-Impact-September-13-2020-Major-League-Soccer,False,53,47
Sporting-Kansas-City-Minnesota-United-September-13-2020-Major-League-Soccer,False,60,40
California-Clasico-San-Jose-Earthquakes-LA-Galaxy-September-13-2020-Major-League-Soccer,True,56,44
Los-Angeles-FC-Portland-Timbers-September-13-2020-Major-League-Soccer,False,55,45
San-Jose-Earthquakes-Portland-Timbers-September-16-2020-Major-League-Soccer,True,64,36
Vancouver-Whitecaps-FC-Montreal-Impact-September-16-2020-Major-League-Soccer,False,51,49
FC-Dallas-Colorado-Rapids-September-16-2020-Major-League-Soccer,False,39,61
Sporting-Kansas-City-FC-Dallas-September-19-2020-Major-League-Soccer,False,36,64
New-England-Revolution-New-York-City-FC-September-19-2020-Major-League-Soccer,True,54,46
Seattle-Sounders-FC-Los-Angeles-FC-September-18-2020-Major-League-Soccer,False,40,60
Atlanta-United-Inter-Miami-September-19-2020-Major-League-Soccer,False,43,57
New-York-Red-Bulls-FC-Cincinnati-September-19-2020-Major-League-Soccer,False,54,46
Orlando-City-Chicago-Fire-September-19-2020-Major-League-Soccer,False,46,54
Columbus-Crew-Nashville-SC-September-19-2020-Major-League-Soccer,False,43,57
DC-United-Toronto-FC-September-19-2020-Major-League-Soccer,True,48,52
Houston-Dynamo-Minnesota-United-September-19-2020-Major-League-Soccer,True,60,40
Montreal-Impact-Philadelphia-Union-September-20-2020-Major-League-Soccer,False,59,41
LA-Galaxy-Colorado-Rapids-September-19-2020-Major-League-Soccer,False,55,45
San-Jose-Earthquakes-Portland-Timbers-September-19-2020-Major-League-Soccer,False,38,62
Real-Salt-Lake-Vancouver-Whitecaps-FC-September-19-2020-Major-League-Soccer,False,37,63
New-England-Revolution-Montreal-Impact-September-23-2020-Major-League-Soccer,False,59,41
Sporting-Kansas-City-Orlando-City-September-23-2020-Major-League-Soccer,False,44,56
Chicago-Fire-Houston-Dynamo-September-23-2020-Major-League-Soccer,False,54,46
Atlanta-United-FC-Dallas-September-23-2020-Major-League-Soccer,False,47,53
New-York-City-FC-Toronto-FC-September-23-2020-Major-League-Soccer,False,41,59
Columbus-Crew-Minnesota-United-September-23-2020-Major-League-Soccer,False,57,43
FC-Cincinnati-Philadelphia-Union-September-23-2020-Major-League-Soccer,True,43,57
Portland-Timbers-Seattle-Sounders-FC-September-23-2020-Major-League-Soccer,False,33,67
Colorado-Rapids-San-Jose-Earthquakes-September-23-2020-Major-League-Soccer,False,59,41
Los-Angeles-FC-Vancouver-Whitecaps-FC-September-23-2020-Major-League-Soccer,False,65,35
Nashville-SC-DC-United-September-23-2020-Major-League-Soccer,False,61,39
Real-Salt-Lake-LA-Galaxy-September-23-2020-Major-League-Soccer,False,51,49
Inter-Miami-New-York-Red-Bulls-September-23-2020-Major-League-Soccer,False,36,64
Nashville-SC-Houston-Dynamo-September-26-2020-Major-League-Soccer,True,42,58
New-York-City-FC-FC-Cincinnati-September-26-2020-Major-League-Soccer,False,61,39
Chicago-Fire-Atlanta-United-September-27-2020-Major-League-Soccer,False,49,51
New-York-Red-Bulls-Montreal-Impact-September-27-2020-Major-League-Soccer,False,38,62
