mid,tie,w_poss,l_poss
VVV-Venlo-ADO-Den-Haag-October-3-2020-Eredivisie,False,53,47
Twente-Emmen-October-3-2020-Eredivisie,True,53,47
Groningen-Ajax-October-4-2020-Eredivisie,False,32,68
Sparta-Rotterdam-AZ-Alkmaar-October-4-2020-Eredivisie,True,47,53
Willem-II-Feyenoord-October-4-2020-Eredivisie,False,53,47
PSV-Eindhoven-Fortuna-Sittard-October-4-2020-Eredivisie,False,57,43
Heracles-Almelo-RKC-Waalwijk-October-17-2020-Eredivisie,False,41,59
AZ-Alkmaar-VVV-Venlo-October-17-2020-Eredivisie,True,56,44
Willem-II-Twente-October-17-2020-Eredivisie,False,40,60
Feyenoord-Sparta-Rotterdam-October-18-2020-Eredivisie,True,66,34
Ajax-Heerenveen-October-18-2020-Eredivisie,False,69,31
ADO-Den-Haag-Vitesse-October-18-2020-Eredivisie,False,45,55
Zwolle-PSV-Eindhoven-October-18-2020-Eredivisie,False,51,49
Groningen-Utrecht-October-18-2020-Eredivisie,True,55,45
Emmen-Fortuna-Sittard-October-18-2020-Eredivisie,True,66,34
RKC-Waalwijk-Zwolle-October-21-2020-Eredivisie,True,53,47
VVV-Venlo-Ajax-October-24-2020-Eredivisie,False,75,25
Utrecht-Twente-October-24-2020-Eredivisie,False,47,53
Zwolle-Willem-II-October-24-2020-Eredivisie,True,59,41
Heerenveen-Emmen-October-24-2020-Eredivisie,False,47,53
Fortuna-Sittard-Groningen-October-25-2020-Eredivisie,False,52,48
Vitesse-PSV-Eindhoven-October-25-2020-Eredivisie,False,36,64
Sparta-Rotterdam-Heracles-Almelo-October-25-2020-Eredivisie,True,39,61
RKC-Waalwijk-Feyenoord-October-25-2020-Eredivisie,True,48,52
ADO-Den-Haag-AZ-Alkmaar-October-25-2020-Eredivisie,True,42,58
Twente-Zwolle-October-31-2020-Eredivisie,False,40,60
Ajax-Fortuna-Sittard-October-31-2020-Eredivisie,False,73,27
Groningen-VVV-Venlo-October-31-2020-Eredivisie,False,53,47
Willem-II-Vitesse-October-31-2020-Eredivisie,False,53,47
Heracles-Almelo-Utrecht-November-1-2020-Eredivisie,False,39,61
Sparta-Rotterdam-Heerenveen-November-1-2020-Eredivisie,False,45,55
Emmen-Feyenoord-November-1-2020-Eredivisie,False,60,40
PSV-Eindhoven-ADO-Den-Haag-November-1-2020-Eredivisie,False,68,32
AZ-Alkmaar-RKC-Waalwijk-November-1-2020-Eredivisie,False,56,44
Fortuna-Sittard-Zwolle-November-6-2020-Eredivisie,True,43,57
ADO-Den-Haag-Twente-November-7-2020-Eredivisie,False,60,40
VVV-Venlo-Heracles-Almelo-November-7-2020-Eredivisie,False,64,36
RKC-Waalwijk-Sparta-Rotterdam-November-7-2020-Eredivisie,False,49,51
Utrecht-Ajax-November-8-2020-Eredivisie,False,67,33
Feyenoord-Groningen-November-8-2020-Eredivisie,False,49,51
Vitesse-Emmen-November-8-2020-Eredivisie,False,32,68
Heerenveen-AZ-Alkmaar-November-8-2020-Eredivisie,False,61,39
PSV-Eindhoven-Willem-II-November-8-2020-Eredivisie,False,61,39
Willem-II-VVV-Venlo-November-21-2020-Eredivisie,False,53,47
Groningen-Vitesse-November-21-2020-Eredivisie,True,45,55
Zwolle-Utrecht-November-21-2020-Eredivisie,True,43,57
Ajax-Heracles-Almelo-November-22-2020-Eredivisie,False,62,38
Sparta-Rotterdam-ADO-Den-Haag-November-22-2020-Eredivisie,False,61,39
Fortuna-Sittard-Feyenoord-November-22-2020-Eredivisie,False,45,55
RKC-Waalwijk-Heerenveen-November-22-2020-Eredivisie,True,67,33
Twente-PSV-Eindhoven-November-22-2020-Eredivisie,True,45,55
AZ-Alkmaar-Emmen-November-22-2020-Eredivisie,False,67,33
Twente-RKC-Waalwijk-November-27-2020-Eredivisie,False,46,54
Emmen-Ajax-November-28-2020-Eredivisie,False,74,26
ADO-Den-Haag-Heerenveen-November-28-2020-Eredivisie,True,33,67
VVV-Venlo-Zwolle-November-28-2020-Eredivisie,True,44,56
Vitesse-Fortuna-Sittard-November-29-2020-Eredivisie,False,59,41
Groningen-Willem-II-November-29-2020-Eredivisie,False,52,48
Feyenoord-Utrecht-November-29-2020-Eredivisie,True,60,40
Heracles-Almelo-AZ-Alkmaar-November-29-2020-Eredivisie,False,59,41
PSV-Eindhoven-Sparta-Rotterdam-November-29-2020-Eredivisie,False,68,32
Sparta-Rotterdam-Emmen-December-4-2020-Eredivisie,False,32,68
RKC-Waalwijk-VVV-Venlo-December-5-2020-Eredivisie,False,59,41
Fortuna-Sittard-Willem-II-December-5-2020-Eredivisie,False,40,60
Ajax-Twente-December-5-2020-Eredivisie,False,31,69
Zwolle-Vitesse-December-5-2020-Eredivisie,False,54,46
Feyenoord-Heracles-Almelo-December-6-2020-Eredivisie,True,57,43
Utrecht-ADO-Den-Haag-December-6-2020-Eredivisie,True,49,51
AZ-Alkmaar-Groningen-December-6-2020-Eredivisie,False,57,43
Heerenveen-PSV-Eindhoven-December-6-2020-Eredivisie,True,33,67
Heracles-Almelo-Fortuna-Sittard-December-11-2020-Eredivisie,False,32,68
Groningen-RKC-Waalwijk-December-12-2020-Eredivisie,False,51,49
Emmen-ADO-Den-Haag-December-12-2020-Eredivisie,True,70,30
Ajax-Zwolle-December-12-2020-Eredivisie,False,68,32
Vitesse-Heerenveen-December-13-2020-Eredivisie,True,57,43
Willem-II-Sparta-Rotterdam-December-13-2020-Eredivisie,False,45,55
VVV-Venlo-Feyenoord-December-13-2020-Eredivisie,False,56,44
PSV-Eindhoven-Utrecht-December-13-2020-Eredivisie,False,51,49
Twente-AZ-Alkmaar-December-13-2020-Eredivisie,False,42,58
Zwolle-Emmen-December-18-2020-Eredivisie,True,53,47
Sparta-Rotterdam-Groningen-December-19-2020-Eredivisie,False,44,56
VVV-Venlo-Twente-December-19-2020-Eredivisie,False,53,47
RKC-Waalwijk-PSV-Eindhoven-December-19-2020-Eredivisie,False,55,45
Utrecht-Fortuna-Sittard-December-19-2020-Eredivisie,True,60,40
Vitesse-Feyenoord-December-20-2020-Eredivisie,False,49,51
Heerenveen-Heracles-Almelo-December-20-2020-Eredivisie,False,40,60
ADO-Den-Haag-Ajax-December-20-2020-Eredivisie,False,71,29
AZ-Alkmaar-Willem-II-December-20-2020-Eredivisie,False,66,34
Fortuna-Sittard-RKC-Waalwijk-December-22-2020-Eredivisie,False,48,52
Emmen-Utrecht-December-22-2020-Eredivisie,False,38,62
PSV-Eindhoven-VVV-Venlo-December-22-2020-Eredivisie,False,72,28
Twente-Sparta-Rotterdam-December-22-2020-Eredivisie,False,34,66
AZ-Alkmaar-Vitesse-December-23-2020-Eredivisie,False,41,59
Willem-II-Ajax-December-23-2020-Eredivisie,True,28,72
Groningen-Heracles-Almelo-December-23-2020-Eredivisie,False,42,58
ADO-Den-Haag-Zwolle-December-23-2020-Eredivisie,False,57,43
Feyenoord-Heerenveen-December-23-2020-Eredivisie,False,60,40
Utrecht-AZ-Alkmaar-December-27-2020-Eredivisie,True,39,61
RKC-Waalwijk-ADO-Den-Haag-January-9-2021-Eredivisie,False,39,61
Emmen-Twente-January-9-2021-Eredivisie,False,47,53
Heracles-Almelo-Vitesse-January-9-2021-Eredivisie,False,56,44
Zwolle-AZ-Alkmaar-January-9-2021-Eredivisie,True,39,61
Utrecht-Groningen-January-9-2021-Eredivisie,True,66,34
Sparta-Rotterdam-Feyenoord-January-10-2021-Eredivisie,False,52,48
VVV-Venlo-Willem-II-January-10-2021-Eredivisie,False,59,41
Heerenveen-Fortuna-Sittard-January-10-2021-Eredivisie,False,37,63
Ajax-PSV-Eindhoven-January-10-2021-Eredivisie,True,67,33
Vitesse-Utrecht-January-12-2021-Eredivisie,False,53,47
Heracles-Almelo-Emmen-January-12-2021-Eredivisie,False,51,49
PSV-Eindhoven-AZ-Alkmaar-January-13-2021-Eredivisie,False,40,60
ADO-Den-Haag-VVV-Venlo-January-13-2021-Eredivisie,False,37,63
Fortuna-Sittard-Sparta-Rotterdam-January-13-2021-Eredivisie,False,53,47
Feyenoord-Zwolle-January-13-2021-Eredivisie,False,58,42
Heerenveen-RKC-Waalwijk-January-14-2021-Eredivisie,True,41,59
Twente-Ajax-January-14-2021-Eredivisie,False,61,39
Willem-II-Groningen-January-14-2021-Eredivisie,False,56,44
Emmen-Vitesse-January-16-2021-Eredivisie,False,53,47
Sparta-Rotterdam-PSV-Eindhoven-January-16-2021-Eredivisie,False,57,43
Zwolle-Fortuna-Sittard-January-16-2021-Eredivisie,False,43,57
Utrecht-Heracles-Almelo-January-16-2021-Eredivisie,False,53,47
AZ-Alkmaar-ADO-Den-Haag-January-16-2021-Eredivisie,False,67,33
RKC-Waalwijk-Willem-II-January-17-2021-Eredivisie,True,57,43
Groningen-Twente-January-17-2021-Eredivisie,True,61,39
VVV-Venlo-Heerenveen-January-17-2021-Eredivisie,True,40,60
De-Klassieker-Ajax-Feyenoord-January-17-2021-Eredivisie,False,56,44
Willem-II-Zwolle-January-22-2021-Eredivisie,False,59,41
ADO-Den-Haag-Emmen-January-23-2021-Eredivisie,True,41,59
Vitesse-Groningen-January-23-2021-Eredivisie,False,53,47
PSV-Eindhoven-RKC-Waalwijk-January-23-2021-Eredivisie,False,52,48
Heracles-Almelo-Heerenveen-January-23-2021-Eredivisie,False,48,52
Fortuna-Sittard-Ajax-January-24-2021-Eredivisie,False,58,42
Twente-VVV-Venlo-January-24-2021-Eredivisie,False,39,61
Utrecht-Sparta-Rotterdam-January-24-2021-Eredivisie,False,59,41
Feyenoord-AZ-Alkmaar-January-24-2021-Eredivisie,False,49,51
Zwolle-Heracles-Almelo-January-26-2021-Eredivisie,True,64,36
Emmen-PSV-Eindhoven-January-26-2021-Eredivisie,False,59,41
Groningen-ADO-Den-Haag-January-26-2021-Eredivisie,False,56,44
AZ-Alkmaar-Utrecht-January-27-2021-Eredivisie,False,33,67
RKC-Waalwijk-Fortuna-Sittard-January-27-2021-Eredivisie,False,39,61
VVV-Venlo-Vitesse-January-27-2021-Eredivisie,False,35,65
Heerenveen-Feyenoord-January-27-2021-Eredivisie,False,47,53
Sparta-Rotterdam-Twente-January-28-2021-Eredivisie,True,45,55
Ajax-Willem-II-January-28-2021-Eredivisie,False,67,33
Heracles-Almelo-Groningen-January-30-2021-Eredivisie,False,43,57
Utrecht-Zwolle-January-30-2021-Eredivisie,True,61,39
Fortuna-Sittard-VVV-Venlo-January-30-2021-Eredivisie,False,41,59
Vitesse-RKC-Waalwijk-January-30-2021-Eredivisie,True,58,42
Twente-Heerenveen-January-31-2021-Eredivisie,True,54,46
Feyenoord-PSV-Eindhoven-January-31-2021-Eredivisie,False,40,60
Willem-II-Emmen-January-31-2021-Eredivisie,False,37,63
AZ-Alkmaar-Ajax-January-31-2021-Eredivisie,False,50,50
ADO-Den-Haag-Sparta-Rotterdam-January-31-2021-Eredivisie,True,48,52
Fortuna-Sittard-Heracles-Almelo-February-5-2021-Eredivisie,False,43,57
Emmen-AZ-Alkmaar-February-6-2021-Eredivisie,False,60,40
Zwolle-RKC-Waalwijk-February-6-2021-Eredivisie,True,66,34
PSV-Eindhoven-Twente-February-6-2021-Eredivisie,False,53,47
Heerenveen-Vitesse-February-6-2021-Eredivisie,False,48,52
RKC-Waalwijk-Emmen-February-12-2021-Eredivisie,False,47,53
Groningen-Zwolle-February-13-2021-Eredivisie,False,57,43
Sparta-Rotterdam-Fortuna-Sittard-February-13-2021-Eredivisie,False,52,48
ADO-Den-Haag-PSV-Eindhoven-February-13-2021-Eredivisie,True,29,71
Heracles-Almelo-Ajax-February-13-2021-Eredivisie,False,54,46
AZ-Alkmaar-Heerenveen-February-14-2021-Eredivisie,False,49,51
Feyenoord-Willem-II-February-14-2021-Eredivisie,False,61,39
Utrecht-VVV-Venlo-February-14-2021-Eredivisie,False,50,50
Vitesse-Twente-February-14-2021-Eredivisie,False,38,62
Willem-II-Utrecht-February-19-2021-Eredivisie,False,50,50
Emmen-Zwolle-February-20-2021-Eredivisie,False,52,48
VVV-Venlo-AZ-Alkmaar-February-20-2021-Eredivisie,False,65,35
Fortuna-Sittard-ADO-Den-Haag-February-20-2021-Eredivisie,False,48,52
Twente-Feyenoord-February-21-2021-Eredivisie,True,38,62
RKC-Waalwijk-Heracles-Almelo-February-21-2021-Eredivisie,False,44,56
Heerenveen-Groningen-February-21-2021-Eredivisie,True,55,45
PSV-Eindhoven-Vitesse-February-21-2021-Eredivisie,False,58,42
Ajax-Sparta-Rotterdam-February-21-2021-Eredivisie,False,66,34
Willem-II-ADO-Den-Haag-February-24-2021-Eredivisie,True,56,44
Groningen-Feyenoord-February-24-2021-Eredivisie,True,31,69
Zwolle-Heerenveen-February-26-2021-Eredivisie,False,47,53
Utrecht-Emmen-February-27-2021-Eredivisie,False,55,45
ADO-Den-Haag-RKC-Waalwijk-February-27-2021-Eredivisie,True,54,46
Vitesse-VVV-Venlo-February-27-2021-Eredivisie,False,55,45
Heracles-Almelo-Twente-February-27-2021-Eredivisie,True,43,57
Sparta-Rotterdam-Willem-II-February-28-2021-Eredivisie,False,44,56
PSV-Eindhoven-Ajax-February-28-2021-Eredivisie,True,41,59
Groningen-Fortuna-Sittard-February-28-2021-Eredivisie,False,56,44
AZ-Alkmaar-Feyenoord-February-28-2021-Eredivisie,False,48,52
Emmen-Sparta-Rotterdam-March-5-2021-Eredivisie,True,70,30
Feyenoord-VVV-Venlo-March-6-2021-Eredivisie,False,66,34
Twente-Willem-II-March-6-2021-Eredivisie,True,64,36
Heerenveen-ADO-Den-Haag-March-6-2021-Eredivisie,False,52,48
RKC-Waalwijk-Utrecht-March-6-2021-Eredivisie,False,43,57
Ajax-Groningen-March-7-2021-Eredivisie,False,58,42
Fortuna-Sittard-PSV-Eindhoven-March-7-2021-Eredivisie,False,47,53
Heracles-Almelo-Zwolle-March-7-2021-Eredivisie,False,56,44
Vitesse-AZ-Alkmaar-March-7-2021-Eredivisie,False,40,60
VVV-Venlo-Sparta-Rotterdam-March-9-2021-Eredivisie,False,52,48
Willem-II-Heerenveen-March-13-2021-Eredivisie,False,30,70
ADO-Den-Haag-Heracles-Almelo-March-13-2021-Eredivisie,False,47,53
AZ-Alkmaar-Twente-March-13-2021-Eredivisie,False,62,38
Groningen-Emmen-March-13-2021-Eredivisie,True,47,53
Sparta-Rotterdam-RKC-Waalwijk-March-13-2021-Eredivisie,False,44,56
VVV-Venlo-Fortuna-Sittard-March-14-2021-Eredivisie,False,45,55
Utrecht-Vitesse-March-14-2021-Eredivisie,False,55,45
PSV-Eindhoven-Feyenoord-March-14-2021-Eredivisie,True,61,39
Zwolle-Ajax-March-14-2021-Eredivisie,False,68,32
Heerenveen-Twente-March-19-2021-Eredivisie,True,50,50
Fortuna-Sittard-Utrecht-March-20-2021-Eredivisie,False,46,54
Feyenoord-Emmen-March-20-2021-Eredivisie,True,53,47
RKC-Waalwijk-Groningen-March-20-2021-Eredivisie,False,37,63
Zwolle-VVV-Venlo-March-21-2021-Eredivisie,False,61,39
Vitesse-Willem-II-March-21-2021-Eredivisie,True,69,31
AZ-Alkmaar-PSV-Eindhoven-March-21-2021-Eredivisie,False,48,52
Heracles-Almelo-Sparta-Rotterdam-March-21-2021-Eredivisie,True,55,45
Ajax-ADO-Den-Haag-March-21-2021-Eredivisie,False,74,26
VVV-Venlo-Groningen-April-3-2021-Eredivisie,False,34,66
Twente-Vitesse-April-3-2021-Eredivisie,False,67,33
Willem-II-AZ-Alkmaar-April-3-2021-Eredivisie,False,56,44
Sparta-Rotterdam-Zwolle-April-3-2021-Eredivisie,False,43,57
Feyenoord-Fortuna-Sittard-April-4-2021-Eredivisie,False,55,45
PSV-Eindhoven-Heracles-Almelo-April-4-2021-Eredivisie,False,59,41
ADO-Den-Haag-Utrecht-April-4-2021-Eredivisie,False,55,45
Emmen-RKC-Waalwijk-April-4-2021-Eredivisie,False,54,46
Heerenveen-Ajax-April-4-2021-Eredivisie,False,61,39
Vitesse-ADO-Den-Haag-April-9-2021-Eredivisie,True,71,29
Heracles-Almelo-Willem-II-April-10-2021-Eredivisie,False,56,44
Fortuna-Sittard-Emmen-April-10-2021-Eredivisie,False,59,41
AZ-Alkmaar-Sparta-Rotterdam-April-10-2021-Eredivisie,False,60,40
Zwolle-Twente-April-10-2021-Eredivisie,False,34,66
Utrecht-Feyenoord-April-11-2021-Eredivisie,False,53,47
VVV-Venlo-PSV-Eindhoven-April-11-2021-Eredivisie,False,70,30
Groningen-Heerenveen-April-11-2021-Eredivisie,False,49,51
RKC-Waalwijk-Ajax-April-11-2021-Eredivisie,False,63,37
Ajax-Utrecht-April-22-2021-Eredivisie,True,71,29
Willem-II-RKC-Waalwijk-April-23-2021-Eredivisie,False,51,49
Heerenveen-Zwolle-April-24-2021-Eredivisie,False,46,54
PSV-Eindhoven-Groningen-April-24-2021-Eredivisie,False,60,40
Sparta-Rotterdam-VVV-Venlo-April-24-2021-Eredivisie,False,53,47
Emmen-Heracles-Almelo-April-25-2021-Eredivisie,False,57,43
Ajax-AZ-Alkmaar-April-25-2021-Eredivisie,False,60,40
ADO-Den-Haag-Fortuna-Sittard-April-25-2021-Eredivisie,False,47,53
Feyenoord-Vitesse-April-25-2021-Eredivisie,True,54,46
Twente-Utrecht-April-25-2021-Eredivisie,False,50,50
Heracles-Almelo-VVV-Venlo-May-1-2021-Eredivisie,False,58,42
Fortuna-Sittard-Twente-May-1-2021-Eredivisie,False,41,59
RKC-Waalwijk-AZ-Alkmaar-May-1-2021-Eredivisie,False,59,41
Vitesse-Zwolle-May-1-2021-Eredivisie,False,55,45
Utrecht-Willem-II-May-1-2021-Eredivisie,False,57,43
ADO-Den-Haag-Feyenoord-May-2-2021-Eredivisie,False,39,61
Groningen-Sparta-Rotterdam-May-2-2021-Eredivisie,False,41,59
Ajax-Emmen-May-2-2021-Eredivisie,False,58,42
PSV-Eindhoven-Heerenveen-May-2-2021-Eredivisie,True,64,36
Sparta-Rotterdam-Vitesse-May-7-2021-Eredivisie,False,39,61
Twente-Heracles-Almelo-May-8-2021-Eredivisie,True,56,44
Heerenveen-Utrecht-May-8-2021-Eredivisie,True,49,51
AZ-Alkmaar-Fortuna-Sittard-May-8-2021-Eredivisie,False,47,53
VVV-Venlo-RKC-Waalwijk-May-8-2021-Eredivisie,True,50,50
Emmen-Groningen-May-9-2021-Eredivisie,False,46,54
Zwolle-ADO-Den-Haag-May-9-2021-Eredivisie,False,33,67
De-Klassieker-Feyenoord-Ajax-May-9-2021-Eredivisie,False,53,47
Willem-II-PSV-Eindhoven-May-9-2021-Eredivisie,False,69,31
Ajax-VVV-Venlo-May-13-2021-Eredivisie,False,68,32
ADO-Den-Haag-Willem-II-May-13-2021-Eredivisie,False,39,61
PSV-Eindhoven-Zwolle-May-13-2021-Eredivisie,False,54,46
Fortuna-Sittard-Vitesse-May-13-2021-Eredivisie,True,45,55
Heracles-Almelo-Feyenoord-May-13-2021-Eredivisie,True,42,58
RKC-Waalwijk-Twente-May-13-2021-Eredivisie,False,42,58
Sparta-Rotterdam-Utrecht-May-13-2021-Eredivisie,True,38,62
Emmen-Heerenveen-May-13-2021-Eredivisie,False,66,34
Groningen-AZ-Alkmaar-May-13-2021-Eredivisie,True,35,65
Vitesse-Ajax-May-16-2021-Eredivisie,False,60,40
Zwolle-Groningen-May-16-2021-Eredivisie,False,53,47
Twente-ADO-Den-Haag-May-16-2021-Eredivisie,False,52,48
Heerenveen-Sparta-Rotterdam-May-16-2021-Eredivisie,False,41,59
Feyenoord-RKC-Waalwijk-May-16-2021-Eredivisie,False,73,27
Utrecht-PSV-Eindhoven-May-16-2021-Eredivisie,True,31,69
AZ-Alkmaar-Heracles-Almelo-May-16-2021-Eredivisie,False,60,40
Willem-II-Fortuna-Sittard-May-16-2021-Eredivisie,False,37,63
VVV-Venlo-Emmen-May-16-2021-Eredivisie,False,56,44
Utrecht-Groningen-May-19-2021-Eredivisie,False,46,54
Feyenoord-Sparta-Rotterdam-May-19-2021-Eredivisie,False,64,36
Feyenoord-Utrecht-May-23-2021-Eredivisie,False,53,47
Go-Ahead-Eagles-Heerenveen-August-13-2021-Eredivisie,False,52,48
RKC-Waalwijk-AZ-Alkmaar-August-14-2021-Eredivisie,False,29,71
Heracles-Almelo-PSV-Eindhoven-August-14-2021-Eredivisie,False,63,37
Fortuna-Sittard-Twente-August-14-2021-Eredivisie,False,49,51
Ajax-NEC-Nijmegen-August-14-2021-Eredivisie,False,72,28
Cambuur-Groningen-August-15-2021-Eredivisie,False,46,54
Zwolle-Vitesse-August-15-2021-Eredivisie,False,45,55
Utrecht-Sparta-Rotterdam-August-15-2021-Eredivisie,False,48,52
Willem-II-Feyenoord-August-15-2021-Eredivisie,False,69,31
NEC-Nijmegen-Zwolle-August-20-2021-Eredivisie,False,37,63
Heerenveen-RKC-Waalwijk-August-21-2021-Eredivisie,False,58,42
Sparta-Rotterdam-Heracles-Almelo-August-21-2021-Eredivisie,True,38,62
PSV-Eindhoven-Cambuur-August-21-2021-Eredivisie,False,53,47
Groningen-Utrecht-August-21-2021-Eredivisie,True,53,47
Twente-Ajax-August-22-2021-Eredivisie,True,39,61
Feyenoord-Go-Ahead-Eagles-August-22-2021-Eredivisie,False,67,33
Vitesse-Willem-II-August-22-2021-Eredivisie,False,41,59
Fortuna-Sittard-RKC-Waalwijk-August-27-2021-Eredivisie,True,50,50
Cambuur-Twente-August-28-2021-Eredivisie,False,61,39
PSV-Eindhoven-Groningen-August-28-2021-Eredivisie,False,61,39
Go-Ahead-Eagles-Sparta-Rotterdam-August-28-2021-Eredivisie,False,52,48
Willem-II-Zwolle-August-28-2021-Eredivisie,False,45,55
Utrecht-Feyenoord-August-29-2021-Eredivisie,False,45,55
Heracles-Almelo-NEC-Nijmegen-August-29-2021-Eredivisie,False,51,49
Ajax-Vitesse-August-29-2021-Eredivisie,False,70,30
Heerenveen-AZ-Alkmaar-August-29-2021-Eredivisie,False,51,49
Twente-Utrecht-September-11-2021-Eredivisie,False,52,48
Cambuur-Go-Ahead-Eagles-September-11-2021-Eredivisie,False,47,53
Zwolle-Ajax-September-11-2021-Eredivisie,False,63,37
AZ-Alkmaar-PSV-Eindhoven-September-11-2021-Eredivisie,False,40,60
NEC-Nijmegen-Willem-II-September-12-2021-Eredivisie,True,75,25
Groningen-Heerenveen-September-12-2021-Eredivisie,True,54,46
Sparta-Rotterdam-Fortuna-Sittard-September-12-2021-Eredivisie,False,44,56
RKC-Waalwijk-Vitesse-September-12-2021-Eredivisie,False,52,48
Sparta-Rotterdam-NEC-Nijmegen-September-17-2021-Eredivisie,True,47,53
Heerenveen-Fortuna-Sittard-September-18-2021-Eredivisie,False,48,52
Willem-II-Groningen-September-18-2021-Eredivisie,False,48,52
Ajax-Cambuur-September-18-2021-Eredivisie,False,69,31
Utrecht-RKC-Waalwijk-September-18-2021-Eredivisie,True,58,42
Go-Ahead-Eagles-Zwolle-September-19-2021-Eredivisie,False,52,48
PSV-Eindhoven-Feyenoord-September-19-2021-Eredivisie,False,42,58
Heracles-Almelo-AZ-Alkmaar-September-19-2021-Eredivisie,False,50,50
Vitesse-Twente-September-19-2021-Eredivisie,False,41,59
Fortuna-Sittard-Ajax-September-21-2021-Eredivisie,False,60,40
RKC-Waalwijk-Willem-II-September-21-2021-Eredivisie,False,51,49
Go-Ahead-Eagles-PSV-Eindhoven-September-22-2021-Eredivisie,False,50,50
NEC-Nijmegen-Utrecht-September-22-2021-Eredivisie,False,43,57
Groningen-Vitesse-September-22-2021-Eredivisie,False,62,38
Feyenoord-Heerenveen-September-22-2021-Eredivisie,False,62,38
Zwolle-Sparta-Rotterdam-September-22-2021-Eredivisie,True,58,42
Cambuur-Heracles-Almelo-September-23-2021-Eredivisie,False,49,51
Twente-AZ-Alkmaar-September-23-2021-Eredivisie,False,42,58
Willem-II-PSV-Eindhoven-September-25-2021-Eredivisie,False,35,65
Vitesse-Fortuna-Sittard-September-25-2021-Eredivisie,True,69,31
Ajax-Groningen-September-25-2021-Eredivisie,False,72,28
Feyenoord-NEC-Nijmegen-September-25-2021-Eredivisie,False,72,28
Utrecht-Zwolle-September-25-2021-Eredivisie,False,45,55
Sparta-Rotterdam-Cambuur-September-26-2021-Eredivisie,False,47,53
Heerenveen-Twente-September-26-2021-Eredivisie,False,51,49
AZ-Alkmaar-Go-Ahead-Eagles-September-26-2021-Eredivisie,False,43,57
Heracles-Almelo-RKC-Waalwijk-September-26-2021-Eredivisie,False,55,45
Groningen-Twente-October-1-2021-Eredivisie,True,40,60
RKC-Waalwijk-Go-Ahead-Eagles-October-2-2021-Eredivisie,True,54,46
Heracles-Almelo-Willem-II-October-2-2021-Eredivisie,False,51,49
Zwolle-Heerenveen-October-2-2021-Eredivisie,False,52,48
Fortuna-Sittard-NEC-Nijmegen-October-2-2021-Eredivisie,False,41,59
Ajax-Utrecht-October-3-2021-Eredivisie,False,33,67
Cambuur-AZ-Alkmaar-October-3-2021-Eredivisie,False,48,52
Vitesse-Feyenoord-October-3-2021-Eredivisie,False,47,53
PSV-Eindhoven-Sparta-Rotterdam-October-3-2021-Eredivisie,False,76,24
Feyenoord-RKC-Waalwijk-October-16-2021-Eredivisie,True,60,40
Heerenveen-Ajax-October-16-2021-Eredivisie,False,63,37
Go-Ahead-Eagles-Heracles-Almelo-October-16-2021-Eredivisie,False,45,55
Fortuna-Sittard-Cambuur-October-16-2021-Eredivisie,False,47,53
PSV-Eindhoven-Zwolle-October-16-2021-Eredivisie,False,69,31
AZ-Alkmaar-Utrecht-October-17-2021-Eredivisie,False,50,50
NEC-Nijmegen-Vitesse-October-17-2021-Eredivisie,False,45,55
Sparta-Rotterdam-Groningen-October-17-2021-Eredivisie,True,49,51
Twente-Willem-II-October-17-2021-Eredivisie,True,56,44
Willem-II-Fortuna-Sittard-October-22-2021-Eredivisie,True,60,40
Utrecht-Heerenveen-October-23-2021-Eredivisie,False,44,56
Zwolle-Heracles-Almelo-October-23-2021-Eredivisie,False,51,49
RKC-Waalwijk-Sparta-Rotterdam-October-23-2021-Eredivisie,False,51,49
Twente-NEC-Nijmegen-October-24-2021-Eredivisie,False,42,58
Vitesse-Go-Ahead-Eagles-October-24-2021-Eredivisie,False,47,53
Cambuur-Feyenoord-October-24-2021-Eredivisie,False,61,39
Ajax-PSV-Eindhoven-October-24-2021-Eredivisie,False,57,43
Groningen-AZ-Alkmaar-October-24-2021-Eredivisie,False,36,64
PSV-Eindhoven-Twente-October-30-2021-Eredivisie,False,53,47
Heracles-Almelo-Ajax-October-30-2021-Eredivisie,True,31,69
Heerenveen-Vitesse-October-30-2021-Eredivisie,False,67,33
AZ-Alkmaar-Zwolle-October-30-2021-Eredivisie,False,57,43
Sparta-Rotterdam-Feyenoord-October-31-2021-Eredivisie,False,65,35
NEC-Nijmegen-Groningen-October-31-2021-Eredivisie,False,54,46
RKC-Waalwijk-Cambuur-October-31-2021-Eredivisie,False,48,52
Utrecht-Willem-II-October-31-2021-Eredivisie,False,55,45
Go-Ahead-Eagles-Fortuna-Sittard-October-31-2021-Eredivisie,False,66,34
Twente-Heracles-Almelo-November-5-2021-Eredivisie,False,46,54
NEC-Nijmegen-Heerenveen-November-6-2021-Eredivisie,True,49,51
Willem-II-Sparta-Rotterdam-November-6-2021-Eredivisie,False,44,56
Zwolle-Cambuur-November-6-2021-Eredivisie,False,49,51
Groningen-RKC-Waalwijk-November-7-2021-Eredivisie,True,63,37
Fortuna-Sittard-PSV-Eindhoven-November-7-2021-Eredivisie,False,56,44
Vitesse-Utrecht-November-7-2021-Eredivisie,False,49,51
Feyenoord-AZ-Alkmaar-November-7-2021-Eredivisie,False,52,48
Ajax-Go-Ahead-Eagles-November-7-2021-Eredivisie,True,76,24
